INFO: [2023-11-24 22:33:02] genewalk.deepwalk - Walks for 23300/43209 nodes complete in 122.79s
INFO: [2023-11-24 22:33:03] genewalk.deepwalk - Walks for 23400/43209 nodes complete in 123.08s
INFO: [2023-11-24 22:33:03] genewalk.deepwalk - Walks for 23500/43209 nodes complete in 123.31s
INFO: [2023-11-24 22:33:03] genewalk.deepwalk - Walks for 23600/43209 nodes complete in 123.52s
INFO: [2023-11-24 22:33:03] genewalk.deepwalk - Walks for 23700/43209 nodes complete in 123.85s
INFO: [2023-11-24 22:33:04] genewalk.deepwalk - Walks for 23800/43209 nodes complete in 124.25s
INFO: [2023-11-24 22:33:04] genewalk.deepwalk - Walks for 23900/43209 nodes complete in 124.66s
INFO: [2023-11-24 22:33:04] genewalk.deepwalk - Walks for 24000/43209 nodes complete in 124.98s
INFO: [2023-11-24 22:33:05] genewalk.deepwalk - Walks for 24100/43209 nodes complete in 125.33s
INFO: [2023-11-24 22:33:05] genewalk.deepwalk - Walks for 24200/43209 nodes complete in 125.55s
INFO: [2023-11-24 22:33:05] genewalk.deepwalk - Walks for 24300/43209 nodes complete in 125.91s
INFO: [2023-11-24 22:33:06] genewalk.deepwalk - Walks for 24400/43209 nodes complete in 126.11s
INFO: [2023-11-24 22:33:06] genewalk.deepwalk - Walks for 24500/43209 nodes complete in 126.33s
INFO: [2023-11-24 22:33:06] genewalk.deepwalk - Walks for 24600/43209 nodes complete in 126.47s
INFO: [2023-11-24 22:33:06] genewalk.deepwalk - Walks for 24700/43209 nodes complete in 126.61s
INFO: [2023-11-24 22:33:06] genewalk.deepwalk - Walks for 24800/43209 nodes complete in 126.74s
INFO: [2023-11-24 22:33:06] genewalk.deepwalk - Walks for 24900/43209 nodes complete in 126.87s
INFO: [2023-11-24 22:33:06] genewalk.deepwalk - Walks for 25000/43209 nodes complete in 127.01s
INFO: [2023-11-24 22:33:07] genewalk.deepwalk - Walks for 25100/43209 nodes complete in 127.15s
INFO: [2023-11-24 22:33:07] genewalk.deepwalk - Walks for 25200/43209 nodes complete in 127.29s
INFO: [2023-11-24 22:33:07] genewalk.deepwalk - Walks for 25300/43209 nodes complete in 127.42s
INFO: [2023-11-24 22:33:07] genewalk.deepwalk - Walks for 25400/43209 nodes complete in 127.57s
INFO: [2023-11-24 22:33:07] genewalk.deepwalk - Walks for 25500/43209 nodes complete in 127.85s
INFO: [2023-11-24 22:33:08] genewalk.deepwalk - Walks for 25600/43209 nodes complete in 128.07s
INFO: [2023-11-24 22:33:08] genewalk.deepwalk - Walks for 25700/43209 nodes complete in 128.28s
INFO: [2023-11-24 22:33:08] genewalk.deepwalk - Walks for 25800/43209 nodes complete in 128.53s
INFO: [2023-11-24 22:33:08] genewalk.deepwalk - Walks for 25900/43209 nodes complete in 128.84s
INFO: [2023-11-24 22:33:09] genewalk.deepwalk - Walks for 26000/43209 nodes complete in 129.06s
INFO: [2023-11-24 22:33:09] genewalk.deepwalk - Walks for 26100/43209 nodes complete in 129.24s
INFO: [2023-11-24 22:33:09] genewalk.deepwalk - Walks for 26200/43209 nodes complete in 129.38s
INFO: [2023-11-24 22:33:09] genewalk.deepwalk - Walks for 26300/43209 nodes complete in 129.52s
INFO: [2023-11-24 22:33:09] genewalk.deepwalk - Walks for 26400/43209 nodes complete in 129.66s
INFO: [2023-11-24 22:33:09] genewalk.deepwalk - Walks for 26500/43209 nodes complete in 129.80s
INFO: [2023-11-24 22:33:09] genewalk.deepwalk - Walks for 26600/43209 nodes complete in 129.94s
INFO: [2023-11-24 22:33:10] genewalk.deepwalk - Walks for 26700/43209 nodes complete in 130.08s
INFO: [2023-11-24 22:33:10] genewalk.deepwalk - Walks for 26800/43209 nodes complete in 130.37s
INFO: [2023-11-24 22:33:10] genewalk.deepwalk - Walks for 26900/43209 nodes complete in 130.60s
INFO: [2023-11-24 22:33:10] genewalk.deepwalk - Walks for 27000/43209 nodes complete in 130.86s
INFO: [2023-11-24 22:33:11] genewalk.deepwalk - Walks for 27100/43209 nodes complete in 131.12s
INFO: [2023-11-24 22:33:11] genewalk.deepwalk - Walks for 27200/43209 nodes complete in 131.41s
INFO: [2023-11-24 22:33:11] genewalk.deepwalk - Walks for 27300/43209 nodes complete in 131.65s
INFO: [2023-11-24 22:33:11] genewalk.deepwalk - Walks for 27400/43209 nodes complete in 131.95s
INFO: [2023-11-24 22:33:12] genewalk.deepwalk - Walks for 27500/43209 nodes complete in 132.23s
INFO: [2023-11-24 22:33:12] genewalk.deepwalk - Walks for 27600/43209 nodes complete in 132.41s
INFO: [2023-11-24 22:33:14] genewalk.deepwalk - Walks for 27700/43209 nodes complete in 134.44s
INFO: [2023-11-24 22:33:14] genewalk.deepwalk - Walks for 27800/43209 nodes complete in 134.60s
INFO: [2023-11-24 22:33:14] genewalk.deepwalk - Walks for 27900/43209 nodes complete in 134.79s
INFO: [2023-11-24 22:33:14] genewalk.deepwalk - Walks for 28000/43209 nodes complete in 135.00s
INFO: [2023-11-24 22:33:15] genewalk.deepwalk - Walks for 28100/43209 nodes complete in 135.22s
INFO: [2023-11-24 22:33:15] genewalk.deepwalk - Walks for 28200/43209 nodes complete in 135.53s
INFO: [2023-11-24 22:33:15] genewalk.deepwalk - Walks for 28300/43209 nodes complete in 135.77s
INFO: [2023-11-24 22:33:16] genewalk.deepwalk - Walks for 28400/43209 nodes complete in 136.07s
INFO: [2023-11-24 22:33:16] genewalk.deepwalk - Walks for 28500/43209 nodes complete in 136.30s
INFO: [2023-11-24 22:33:16] genewalk.deepwalk - Walks for 28600/43209 nodes complete in 136.57s
INFO: [2023-11-24 22:33:16] genewalk.deepwalk - Walks for 28700/43209 nodes complete in 136.77s
INFO: [2023-11-24 22:33:16] genewalk.deepwalk - Walks for 28800/43209 nodes complete in 136.97s
INFO: [2023-11-24 22:33:17] genewalk.deepwalk - Walks for 28900/43209 nodes complete in 137.23s
INFO: [2023-11-24 22:33:17] genewalk.deepwalk - Walks for 29000/43209 nodes complete in 137.50s
INFO: [2023-11-24 22:33:17] genewalk.deepwalk - Walks for 29100/43209 nodes complete in 137.78s
INFO: [2023-11-24 22:33:17] genewalk.deepwalk - Walks for 29200/43209 nodes complete in 137.99s
INFO: [2023-11-24 22:33:18] genewalk.deepwalk - Walks for 29300/43209 nodes complete in 138.19s
INFO: [2023-11-24 22:33:18] genewalk.deepwalk - Walks for 29400/43209 nodes complete in 138.39s
INFO: [2023-11-24 22:33:18] genewalk.deepwalk - Walks for 29500/43209 nodes complete in 138.57s
INFO: [2023-11-24 22:33:18] genewalk.deepwalk - Walks for 29600/43209 nodes complete in 138.80s
INFO: [2023-11-24 22:33:18] genewalk.deepwalk - Walks for 29700/43209 nodes complete in 139.02s
INFO: [2023-11-24 22:33:19] genewalk.deepwalk - Walks for 29800/43209 nodes complete in 139.26s
INFO: [2023-11-24 22:33:19] genewalk.deepwalk - Walks for 29900/43209 nodes complete in 139.47s
INFO: [2023-11-24 22:33:19] genewalk.deepwalk - Walks for 30000/43209 nodes complete in 139.67s
INFO: [2023-11-24 22:33:19] genewalk.deepwalk - Walks for 30100/43209 nodes complete in 139.89s
INFO: [2023-11-24 22:33:20] genewalk.deepwalk - Walks for 30200/43209 nodes complete in 140.10s
INFO: [2023-11-24 22:33:20] genewalk.deepwalk - Walks for 30300/43209 nodes complete in 140.30s
INFO: [2023-11-24 22:33:20] genewalk.deepwalk - Walks for 30400/43209 nodes complete in 140.52s
INFO: [2023-11-24 22:33:20] genewalk.deepwalk - Walks for 30500/43209 nodes complete in 140.73s
INFO: [2023-11-24 22:33:20] genewalk.deepwalk - Walks for 30600/43209 nodes complete in 141.02s
INFO: [2023-11-24 22:33:21] genewalk.deepwalk - Walks for 30700/43209 nodes complete in 141.27s
INFO: [2023-11-24 22:33:21] genewalk.deepwalk - Walks for 30800/43209 nodes complete in 141.46s
INFO: [2023-11-24 22:33:21] genewalk.deepwalk - Walks for 30900/43209 nodes complete in 141.75s
INFO: [2023-11-24 22:33:22] genewalk.deepwalk - Walks for 31000/43209 nodes complete in 142.12s
INFO: [2023-11-24 22:33:22] genewalk.deepwalk - Walks for 31100/43209 nodes complete in 142.43s
INFO: [2023-11-24 22:33:22] genewalk.deepwalk - Walks for 31200/43209 nodes complete in 142.66s
INFO: [2023-11-24 22:33:22] genewalk.deepwalk - Walks for 31300/43209 nodes complete in 142.88s
INFO: [2023-11-24 22:33:23] genewalk.deepwalk - Walks for 31400/43209 nodes complete in 143.10s
INFO: [2023-11-24 22:33:23] genewalk.deepwalk - Walks for 31500/43209 nodes complete in 143.32s
INFO: [2023-11-24 22:33:23] genewalk.deepwalk - Walks for 31600/43209 nodes complete in 143.57s
INFO: [2023-11-24 22:33:23] genewalk.deepwalk - Walks for 31700/43209 nodes complete in 143.78s
INFO: [2023-11-24 22:33:23] genewalk.deepwalk - Walks for 31800/43209 nodes complete in 143.98s
INFO: [2023-11-24 22:33:24] genewalk.deepwalk - Walks for 31900/43209 nodes complete in 144.21s
INFO: [2023-11-24 22:33:24] genewalk.deepwalk - Walks for 32000/43209 nodes complete in 144.50s
INFO: [2023-11-24 22:33:24] genewalk.deepwalk - Walks for 32100/43209 nodes complete in 144.74s
INFO: [2023-11-24 22:33:24] genewalk.deepwalk - Walks for 32200/43209 nodes complete in 144.89s
INFO: [2023-11-24 22:33:25] genewalk.deepwalk - Walks for 32300/43209 nodes complete in 145.08s
INFO: [2023-11-24 22:33:25] genewalk.deepwalk - Walks for 32400/43209 nodes complete in 145.30s
INFO: [2023-11-24 22:33:25] genewalk.deepwalk - Walks for 32500/43209 nodes complete in 145.58s
INFO: [2023-11-24 22:33:25] genewalk.deepwalk - Walks for 32600/43209 nodes complete in 145.85s
INFO: [2023-11-24 22:33:26] genewalk.deepwalk - Walks for 32700/43209 nodes complete in 146.15s
INFO: [2023-11-24 22:33:26] genewalk.deepwalk - Walks for 32800/43209 nodes complete in 146.33s
INFO: [2023-11-24 22:33:26] genewalk.deepwalk - Walks for 32900/43209 nodes complete in 146.52s
INFO: [2023-11-24 22:33:26] genewalk.deepwalk - Walks for 33000/43209 nodes complete in 146.69s
INFO: [2023-11-24 22:33:26] genewalk.deepwalk - Walks for 33100/43209 nodes complete in 146.88s
INFO: [2023-11-24 22:33:27] genewalk.deepwalk - Walks for 33200/43209 nodes complete in 147.07s
INFO: [2023-11-24 22:33:27] genewalk.deepwalk - Walks for 33300/43209 nodes complete in 147.27s
INFO: [2023-11-24 22:33:27] genewalk.deepwalk - Walks for 33400/43209 nodes complete in 147.45s
INFO: [2023-11-24 22:33:27] genewalk.deepwalk - Walks for 33500/43209 nodes complete in 147.61s
INFO: [2023-11-24 22:33:27] genewalk.deepwalk - Walks for 33600/43209 nodes complete in 147.78s
INFO: [2023-11-24 22:33:27] genewalk.deepwalk - Walks for 33700/43209 nodes complete in 147.94s
INFO: [2023-11-24 22:33:28] genewalk.deepwalk - Walks for 33800/43209 nodes complete in 148.16s
INFO: [2023-11-24 22:33:28] genewalk.deepwalk - Walks for 33900/43209 nodes complete in 148.37s
INFO: [2023-11-24 22:33:28] genewalk.deepwalk - Walks for 34000/43209 nodes complete in 148.62s
INFO: [2023-11-24 22:33:28] genewalk.deepwalk - Walks for 34100/43209 nodes complete in 148.81s
INFO: [2023-11-24 22:33:28] genewalk.deepwalk - Walks for 34200/43209 nodes complete in 149.04s
INFO: [2023-11-24 22:33:29] genewalk.deepwalk - Walks for 34300/43209 nodes complete in 149.22s
INFO: [2023-11-24 22:33:29] genewalk.deepwalk - Walks for 34400/43209 nodes complete in 149.36s
INFO: [2023-11-24 22:33:29] genewalk.deepwalk - Walks for 34500/43209 nodes complete in 149.50s
INFO: [2023-11-24 22:33:29] genewalk.deepwalk - Walks for 34600/43209 nodes complete in 149.65s
INFO: [2023-11-24 22:33:29] genewalk.deepwalk - Walks for 34700/43209 nodes complete in 149.80s
INFO: [2023-11-24 22:33:29] genewalk.deepwalk - Walks for 34800/43209 nodes complete in 149.95s
INFO: [2023-11-24 22:33:30] genewalk.deepwalk - Walks for 34900/43209 nodes complete in 150.09s
INFO: [2023-11-24 22:33:30] genewalk.deepwalk - Walks for 35000/43209 nodes complete in 150.22s
INFO: [2023-11-24 22:33:30] genewalk.deepwalk - Walks for 35100/43209 nodes complete in 150.36s
INFO: [2023-11-24 22:33:30] genewalk.deepwalk - Walks for 35200/43209 nodes complete in 150.50s
INFO: [2023-11-24 22:33:30] genewalk.deepwalk - Walks for 35300/43209 nodes complete in 150.77s
INFO: [2023-11-24 22:33:30] genewalk.deepwalk - Walks for 35400/43209 nodes complete in 150.95s
INFO: [2023-11-24 22:33:31] genewalk.deepwalk - Walks for 35500/43209 nodes complete in 151.12s
INFO: [2023-11-24 22:33:31] genewalk.deepwalk - Walks for 35600/43209 nodes complete in 151.36s
INFO: [2023-11-24 22:33:31] genewalk.deepwalk - Walks for 35700/43209 nodes complete in 151.63s
INFO: [2023-11-24 22:33:31] genewalk.deepwalk - Walks for 35800/43209 nodes complete in 151.83s
INFO: [2023-11-24 22:33:32] genewalk.deepwalk - Walks for 35900/43209 nodes complete in 152.05s
INFO: [2023-11-24 22:33:32] genewalk.deepwalk - Walks for 36000/43209 nodes complete in 152.24s
INFO: [2023-11-24 22:33:32] genewalk.deepwalk - Walks for 36100/43209 nodes complete in 152.46s
INFO: [2023-11-24 22:33:32] genewalk.deepwalk - Walks for 36200/43209 nodes complete in 152.66s
INFO: [2023-11-24 22:33:32] genewalk.deepwalk - Walks for 36300/43209 nodes complete in 152.83s
INFO: [2023-11-24 22:33:32] genewalk.deepwalk - Walks for 36400/43209 nodes complete in 153.01s
INFO: [2023-11-24 22:33:33] genewalk.deepwalk - Walks for 36500/43209 nodes complete in 153.21s
INFO: [2023-11-24 22:33:33] genewalk.deepwalk - Walks for 36600/43209 nodes complete in 153.43s
INFO: [2023-11-24 22:33:33] genewalk.deepwalk - Walks for 36700/43209 nodes complete in 153.58s
INFO: [2023-11-24 22:33:33] genewalk.deepwalk - Walks for 36800/43209 nodes complete in 153.76s
INFO: [2023-11-24 22:33:33] genewalk.deepwalk - Walks for 36900/43209 nodes complete in 153.98s
INFO: [2023-11-24 22:33:34] genewalk.deepwalk - Walks for 37000/43209 nodes complete in 154.13s
INFO: [2023-11-24 22:33:34] genewalk.deepwalk - Walks for 37100/43209 nodes complete in 154.47s
INFO: [2023-11-24 22:33:34] genewalk.deepwalk - Walks for 37200/43209 nodes complete in 154.77s
INFO: [2023-11-24 22:33:35] genewalk.deepwalk - Walks for 37300/43209 nodes complete in 155.15s
INFO: [2023-11-24 22:33:35] genewalk.deepwalk - Walks for 37400/43209 nodes complete in 155.53s
INFO: [2023-11-24 22:33:35] genewalk.deepwalk - Walks for 37500/43209 nodes complete in 156.00s
INFO: [2023-11-24 22:33:36] genewalk.deepwalk - Walks for 37600/43209 nodes complete in 156.39s
INFO: [2023-11-24 22:33:36] genewalk.deepwalk - Walks for 37700/43209 nodes complete in 156.82s
INFO: [2023-11-24 22:33:37] genewalk.deepwalk - Walks for 37800/43209 nodes complete in 157.24s
INFO: [2023-11-24 22:33:37] genewalk.deepwalk - Walks for 37900/43209 nodes complete in 157.58s
INFO: [2023-11-24 22:33:37] genewalk.deepwalk - Walks for 38000/43209 nodes complete in 157.90s
INFO: [2023-11-24 22:33:38] genewalk.deepwalk - Walks for 38100/43209 nodes complete in 158.23s
INFO: [2023-11-24 22:33:38] genewalk.deepwalk - Walks for 38200/43209 nodes complete in 158.55s
INFO: [2023-11-24 22:33:38] genewalk.deepwalk - Walks for 38300/43209 nodes complete in 158.85s
INFO: [2023-11-24 22:33:39] genewalk.deepwalk - Walks for 38400/43209 nodes complete in 159.24s
INFO: [2023-11-24 22:33:39] genewalk.deepwalk - Walks for 38500/43209 nodes complete in 159.57s
INFO: [2023-11-24 22:33:39] genewalk.deepwalk - Walks for 38600/43209 nodes complete in 159.92s
INFO: [2023-11-24 22:33:40] genewalk.deepwalk - Walks for 38700/43209 nodes complete in 160.32s
INFO: [2023-11-24 22:33:40] genewalk.deepwalk - Walks for 38800/43209 nodes complete in 160.60s
INFO: [2023-11-24 22:33:40] genewalk.deepwalk - Walks for 38900/43209 nodes complete in 160.89s
INFO: [2023-11-24 22:33:41] genewalk.deepwalk - Walks for 39000/43209 nodes complete in 161.16s
INFO: [2023-11-24 22:33:41] genewalk.deepwalk - Walks for 39100/43209 nodes complete in 161.40s
INFO: [2023-11-24 22:33:41] genewalk.deepwalk - Walks for 39200/43209 nodes complete in 161.66s
INFO: [2023-11-24 22:33:41] genewalk.deepwalk - Walks for 39300/43209 nodes complete in 161.96s
INFO: [2023-11-24 22:33:42] genewalk.deepwalk - Walks for 39400/43209 nodes complete in 162.24s
INFO: [2023-11-24 22:33:42] genewalk.deepwalk - Walks for 39500/43209 nodes complete in 162.51s
INFO: [2023-11-24 22:33:42] genewalk.deepwalk - Walks for 39600/43209 nodes complete in 162.80s
INFO: [2023-11-24 22:33:43] genewalk.deepwalk - Walks for 39700/43209 nodes complete in 163.13s
INFO: [2023-11-24 22:33:43] genewalk.deepwalk - Walks for 39800/43209 nodes complete in 163.39s
INFO: [2023-11-24 22:33:43] genewalk.deepwalk - Walks for 39900/43209 nodes complete in 163.66s
INFO: [2023-11-24 22:33:43] genewalk.deepwalk - Walks for 40000/43209 nodes complete in 163.94s
INFO: [2023-11-24 22:33:44] genewalk.deepwalk - Walks for 40100/43209 nodes complete in 164.21s
INFO: [2023-11-24 22:33:44] genewalk.deepwalk - Walks for 40200/43209 nodes complete in 164.47s
INFO: [2023-11-24 22:33:44] genewalk.deepwalk - Walks for 40300/43209 nodes complete in 164.77s
INFO: [2023-11-24 22:33:45] genewalk.deepwalk - Walks for 40400/43209 nodes complete in 165.06s
INFO: [2023-11-24 22:33:47] genewalk.deepwalk - Walks for 40500/43209 nodes complete in 167.64s
INFO: [2023-11-24 22:33:47] genewalk.deepwalk - Walks for 40600/43209 nodes complete in 167.91s
INFO: [2023-11-24 22:33:48] genewalk.deepwalk - Walks for 40700/43209 nodes complete in 168.15s
INFO: [2023-11-24 22:33:48] genewalk.deepwalk - Walks for 40800/43209 nodes complete in 168.39s
INFO: [2023-11-24 22:33:48] genewalk.deepwalk - Walks for 40900/43209 nodes complete in 168.66s
INFO: [2023-11-24 22:33:48] genewalk.deepwalk - Walks for 41000/43209 nodes complete in 168.93s
INFO: [2023-11-24 22:33:49] genewalk.deepwalk - Walks for 41100/43209 nodes complete in 169.20s
INFO: [2023-11-24 22:33:49] genewalk.deepwalk - Walks for 41200/43209 nodes complete in 169.46s
INFO: [2023-11-24 22:33:49] genewalk.deepwalk - Walks for 41300/43209 nodes complete in 169.70s
INFO: [2023-11-24 22:33:49] genewalk.deepwalk - Walks for 41400/43209 nodes complete in 169.97s
INFO: [2023-11-24 22:33:50] genewalk.deepwalk - Walks for 41500/43209 nodes complete in 170.23s
INFO: [2023-11-24 22:33:50] genewalk.deepwalk - Walks for 41600/43209 nodes complete in 170.49s
INFO: [2023-11-24 22:33:50] genewalk.deepwalk - Walks for 41700/43209 nodes complete in 170.65s
INFO: [2023-11-24 22:33:50] genewalk.deepwalk - Walks for 41800/43209 nodes complete in 170.81s
INFO: [2023-11-24 22:33:50] genewalk.deepwalk - Walks for 41900/43209 nodes complete in 170.97s
INFO: [2023-11-24 22:33:51] genewalk.deepwalk - Walks for 42000/43209 nodes complete in 171.13s
INFO: [2023-11-24 22:33:51] genewalk.deepwalk - Walks for 42100/43209 nodes complete in 171.28s
INFO: [2023-11-24 22:33:51] genewalk.deepwalk - Walks for 42200/43209 nodes complete in 171.44s
INFO: [2023-11-24 22:33:51] genewalk.deepwalk - Walks for 42300/43209 nodes complete in 171.59s
INFO: [2023-11-24 22:33:51] genewalk.deepwalk - Walks for 42400/43209 nodes complete in 171.89s
INFO: [2023-11-24 22:33:52] genewalk.deepwalk - Walks for 42500/43209 nodes complete in 172.19s
INFO: [2023-11-24 22:33:52] genewalk.deepwalk - Walks for 42600/43209 nodes complete in 172.49s
INFO: [2023-11-24 22:33:52] genewalk.deepwalk - Walks for 42700/43209 nodes complete in 172.76s
INFO: [2023-11-24 22:33:52] genewalk.deepwalk - Walks for 42800/43209 nodes complete in 173.03s
INFO: [2023-11-24 22:33:53] genewalk.deepwalk - Walks for 42900/43209 nodes complete in 173.33s
INFO: [2023-11-24 22:33:53] genewalk.deepwalk - Walks for 43000/43209 nodes complete in 173.68s
INFO: [2023-11-24 22:33:53] genewalk.deepwalk - Walks for 43100/43209 nodes complete in 173.90s
INFO: [2023-11-24 22:33:54] genewalk.deepwalk - Walks for 43200/43209 nodes complete in 174.23s
INFO: [2023-11-24 22:33:54] genewalk.deepwalk - Running random walks done in 174.27s
INFO: [2023-11-24 22:33:54] genewalk.deepwalk - Generating node vectors...
INFO: [2023-11-24 22:52:47] genewalk.deepwalk - Generating node vectors done in 1133.18s
INFO: [2023-11-24 22:52:47] genewalk.cli - Saving into /home/z3533223/genewalk/upf3b-all/deepwalk_node_vectors_1.pkl...
INFO: [2023-11-24 22:52:49] genewalk.cli - 2/3
INFO: [2023-11-24 22:52:49] genewalk.deepwalk - Running random walks...
INFO: [2023-11-24 22:52:51] genewalk.deepwalk - Walks for 100/43209 nodes complete in 1.91s
INFO: [2023-11-24 22:52:52] genewalk.deepwalk - Walks for 200/43209 nodes complete in 3.30s
INFO: [2023-11-24 22:52:54] genewalk.deepwalk - Walks for 300/43209 nodes complete in 5.04s
INFO: [2023-11-24 22:52:56] genewalk.deepwalk - Walks for 400/43209 nodes complete in 6.92s
INFO: [2023-11-24 22:52:59] genewalk.deepwalk - Walks for 500/43209 nodes complete in 10.54s
INFO: [2023-11-24 22:53:00] genewalk.deepwalk - Walks for 600/43209 nodes complete in 11.34s
INFO: [2023-11-24 22:53:01] genewalk.deepwalk - Walks for 700/43209 nodes complete in 12.28s
INFO: [2023-11-24 22:53:02] genewalk.deepwalk - Walks for 800/43209 nodes complete in 13.42s
INFO: [2023-11-24 22:53:03] genewalk.deepwalk - Walks for 900/43209 nodes complete in 14.67s
INFO: [2023-11-24 22:53:04] genewalk.deepwalk - Walks for 1000/43209 nodes complete in 15.52s
INFO: [2023-11-24 22:53:05] genewalk.deepwalk - Walks for 1100/43209 nodes complete in 16.26s
INFO: [2023-11-24 22:53:06] genewalk.deepwalk - Walks for 1200/43209 nodes complete in 17.12s
INFO: [2023-11-24 22:53:06] genewalk.deepwalk - Walks for 1300/43209 nodes complete in 17.84s
INFO: [2023-11-24 22:53:07] genewalk.deepwalk - Walks for 1400/43209 nodes complete in 18.57s
INFO: [2023-11-24 22:53:08] genewalk.deepwalk - Walks for 1500/43209 nodes complete in 19.64s
INFO: [2023-11-24 22:53:09] genewalk.deepwalk - Walks for 1600/43209 nodes complete in 20.25s
INFO: [2023-11-24 22:53:10] genewalk.deepwalk - Walks for 1700/43209 nodes complete in 21.05s
INFO: [2023-11-24 22:53:10] genewalk.deepwalk - Walks for 1800/43209 nodes complete in 21.74s
INFO: [2023-11-24 22:53:11] genewalk.deepwalk - Walks for 1900/43209 nodes complete in 22.39s
INFO: [2023-11-24 22:53:12] genewalk.deepwalk - Walks for 2000/43209 nodes complete in 22.95s
INFO: [2023-11-24 22:53:12] genewalk.deepwalk - Walks for 2100/43209 nodes complete in 23.55s
INFO: [2023-11-24 22:53:13] genewalk.deepwalk - Walks for 2200/43209 nodes complete in 24.11s
INFO: [2023-11-24 22:53:15] genewalk.deepwalk - Walks for 2300/43209 nodes complete in 26.50s
INFO: [2023-11-24 22:53:17] genewalk.deepwalk - Walks for 2400/43209 nodes complete in 28.03s
INFO: [2023-11-24 22:53:19] genewalk.deepwalk - Walks for 2500/43209 nodes complete in 30.35s
INFO: [2023-11-24 22:53:21] genewalk.deepwalk - Walks for 2600/43209 nodes complete in 32.78s
INFO: [2023-11-24 22:53:23] genewalk.deepwalk - Walks for 2700/43209 nodes complete in 33.99s
INFO: [2023-11-24 22:53:23] genewalk.deepwalk - Walks for 2800/43209 nodes complete in 34.38s
INFO: [2023-11-24 22:53:24] genewalk.deepwalk - Walks for 2900/43209 nodes complete in 35.21s
INFO: [2023-11-24 22:53:25] genewalk.deepwalk - Walks for 3000/43209 nodes complete in 36.27s
